H2AFZ_AvgSignal,H2AFZ_MaxSignal,H2AFZ_MaxScaledSignal,H2AK5ac_AvgSignal,H2AK5ac_MaxSignal,H2AK5ac_MaxScaledSignal,H2AK9ac_AvgSignal,H2AK9ac_MaxSignal,H2AK9ac_MaxScaledSignal,H2BK120ac_AvgSignal,H2BK120ac_MaxSignal,H2BK120ac_MaxScaledSignal,H2BK12ac_AvgSignal,H2BK12ac_MaxSignal,H2BK12ac_MaxScaledSignal,H2BK15ac_AvgSignal,H2BK15ac_MaxSignal,H2BK15ac_MaxScaledSignal,H2BK20ac_AvgSignal,H2BK20ac_MaxSignal,H2BK20ac_MaxScaledSignal,H2BK5ac_AvgSignal,H2BK5ac_MaxSignal,H2BK5ac_MaxScaledSignal,H3F3A_AvgSignal,H3F3A_MaxSignal,H3F3A_MaxScaledSignal,H3K14ac_AvgSignal,H3K14ac_MaxSignal,H3K14ac_MaxScaledSignal,H3K18ac_AvgSignal,H3K18ac_MaxSignal,H3K18ac_MaxScaledSignal,H3K23ac_AvgSignal,H3K23ac_MaxSignal,H3K23ac_MaxScaledSignal,H3K23me2_AvgSignal,H3K23me2_MaxSignal,H3K23me2_MaxScaledSignal,H3K27ac_AvgSignal,H3K27ac_MaxSignal,H3K27ac_MaxScaledSignal,H3K27me3_AvgSignal,H3K27me3_MaxSignal,H3K27me3_MaxScaledSignal,H3K36me3_AvgSignal,H3K36me3_MaxSignal,H3K36me3_MaxScaledSignal,H3K4ac_AvgSignal,H3K4ac_MaxSignal,H3K4ac_MaxScaledSignal,H3K4me1_AvgSignal,H3K4me1_MaxSignal,H3K4me1_MaxScaledSignal,H3K4me2_AvgSignal,H3K4me2_MaxSignal,H3K4me2_MaxScaledSignal,H3K4me3_AvgSignal,H3K4me3_MaxSignal,H3K4me3_MaxScaledSignal,H3K56ac_AvgSignal,H3K56ac_MaxSignal,H3K56ac_MaxScaledSignal,H3K79me1_AvgSignal,H3K79me1_MaxSignal,H3K79me1_MaxScaledSignal,H3K79me2_AvgSignal,H3K79me2_MaxSignal,H3K79me2_MaxScaledSignal,H3K9ac_AvgSignal,H3K9ac_MaxSignal,H3K9ac_MaxScaledSignal,H3K9me1_AvgSignal,H3K9me1_MaxSignal,H3K9me1_MaxScaledSignal,H3K9me2_AvgSignal,H3K9me2_MaxSignal,H3K9me2_MaxScaledSignal,H3K9me3_AvgSignal,H3K9me3_MaxSignal,H3K9me3_MaxScaledSignal,H3T11ph_AvgSignal,H3T11ph_MaxSignal,H3T11ph_MaxScaledSignal,H4K12ac_AvgSignal,H4K12ac_MaxSignal,H4K12ac_MaxScaledSignal,H4K20me1_AvgSignal,H4K20me1_MaxSignal,H4K20me1_MaxScaledSignal,H4K5ac_AvgSignal,H4K5ac_MaxSignal,H4K5ac_MaxScaledSignal,H4K8ac_AvgSignal,H4K8ac_MaxSignal,H4K8ac_MaxScaledSignal,H4K91ac_AvgSignal,H4K91ac_MaxSignal,H4K91ac_MaxScaledSignal
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84343,6.46002,1.57386,5.55814,9.46947,2.9102,5.70272,7.12369,2.63168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3989,11.70118,5.55247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.38679,9.38679,9.38679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.66,8.32976,8.32976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8588,16.80898,16.809,5.44022,3.78589,3.70724,0,0,0,0,0,0,14.3736,6.41809,6.41809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.06646,6.15987,3.94752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0679,6.04262,5.83345,0,0,0,0,0,0,38.5451,10.74333,10.4128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74217,4.20655,2.28916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6057,9.64164,8.24767,0,0,0,0,0,0,0.446907,4.23047,0.310988,0,0,0,9.21695,9.21695,9.21695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54879,3.54879,3.54879,64.5107,7.92491,7.3202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.6857,30.59941,30.5994,2.10094,2.10094,2.10094,0,0,0,0,0,0,50.4334,8.62052,8.62052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.23495,6.23495,6.23495,0,0,0,0,0,0,38.9431,7.84984,6.26022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.28392,2.46910,2.28392,1.23977,2.20404,1.23977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.6234,11.55677,11.5568,5.21422,2.68878,2.68878,0,0,0,2.47206,3.35194,2.47206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.9719,15.70322,15.5069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52949,3.73740,3.7374,20.7638,8.59649,8.59649,3.57653,3.64368,2.34679,0,0,0,53.5858,5.99763,5.99763,5.29175,3.26129,3.01669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.7423,9.98895,9.98895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8415,11.80255,11.8026,0.792042,2.34679,0.792042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211896,4.23791,0.211896,9.63679,4.30892,4.30892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.73407,3.89126,3.89126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3746,8.71702,5.77503,0,0,0,0,0,0,0.204823,4.09646,0.204823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7785,7.52573,7.52573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.552153,4.07744,0.552153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4833,4.25174,4.25174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1048,6.54524,6.54524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.1799,7.85263,3.92439,0,0,0,2.81384,2.81384,2.81384,3.35647,3.46474,3.35647,3.67566,3.67566,3.67566,0,0,0,0,0,0,0,0,0,7.39259,3.92333,3.92333,0,0,0,0,0,0,0,0,0,0,0,0,67.4037,26.73303,26.733,10.0748,4.30113,4.30113,0,0,0,3.77199,3.77199,3.77199,158.37,10.12026,10.1203,39.2969,7.20698,7.20698,8.42935,8.42935,8.42935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.74485,6.77258,4.85239,0,0,0,0,0,0,0,0,0,0,0,0,1.60791,4.28777,1.60791,0,0,0
10.7666,7.85263,7.85263,0,0,0,0.850103,2.81384,0.850103,0,0,0,1.15489,3.67566,1.15489,0,0,0,0,0,0,0,0,0,4.53124,3.92333,3.92333,0,0,0,0,0,0,0,0,0,0,0,0,73.2521,26.73303,26.733,17.8664,11.02706,5.96327,0,0,0,1.13957,3.77199,1.13957,148.047,10.12026,8.4598,40.805,7.20698,7.20698,15.053,8.42935,8.42935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30159,4.85239,2.30159,0,0,0,0,0,0,0,0,0,0,0,0,2.69443,4.28777,2.69443,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9287,6.07060,6.0706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22751,3.22751,3.22751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.77698,4.74038,4.74038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6893,7.57889,7.57889,0,0,0,1.95115,3.52868,1.95115,0,0,0,62.3174,10.37458,6.5668,80.0891,8.21971,8.21971,0,0,0,0,0,0,0,0,0,0,0,0,4.87621,4.87621,4.87621,0,0,0,0,0,0,19.2742,6.05900,3.44348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.0088,3.91294,3.54572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.92,12.15339,7.65957,1.12086,8.76213,0.741411,3.32255,4.65426,1.89751,0,0,0,146.501,7.02727,7.02727,135.344,8.82591,8.82591,2.69702,2.69702,2.69702,0,0,0,0,0,0,0,0,0,9.25464,4.87621,4.87621,0,0,0,0,0,0,54.4168,6.68792,3.44348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.63479,4.91599,3.03521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0262,7.57889,7.57889,0,0,0,0,0,0,0,0,0,22.8667,5.70550,3.49469,42.792,8.21971,8.21971,0,0,0,0,0,0,0,0,0,0,0,0,1.34938,2.58357,1.34938,0,0,0,0,0,0,17.7369,10.46881,3.60166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.306,8.88770,8.8877,0,0,0,9.86306,5.81161,5.81161,0,0,0,25.7703,6.16055,6.16055,0,0,0,28.995,12.57959,12.5796,0,0,0,0,0,0,0,0,0,3.25927,3.25927,3.25927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.564,12.51898,12.519,0,0,0,0,0,0,3.8795,3.56452,3.56452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.95799,9.11111,2.93119,237.229,14.80788,12.5765,11.4459,7.25454,3.43269,0,0,0,1.77528,2.46164,1.77528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.58033,3.41224,3.3083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9283,6.92830,6.9283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2342,13.16161,12.2342,6.19465,6.69052,2.57467,0,0,0,0,0,0,0,0,0,0,0,0,0.385449,8.36652,0.385449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07309,6.11976,2.07309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.12319,4.72208,3.14805,59.11,7.49508,7.49508,0,0,0,0,0,0,3.83352,10.44671,3.8087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.3026,4.45316,4.45316,1.81492,3.48464,1.81492,0,0,0,0,0,0,3.10244,5.43572,2.30973,0,0,0,4.58603,4.58603,4.58603,0,0,0,0,0,0,0,0,0,2.36211,2.36211,2.36211,0,0,0,0,0,0,1151.4,34.65775,34.6578,132.746,24.39000,24.39,0,0,0,0,0,0,2175.23,36.16131,36.1613,100.885,6.85213,6.85213,284.232,18.67970,18.6068,0,0,0,0,0,0,0,0,0,18.2977,9.23460,9.2346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.809,28.65982,28.6598,56.3236,7.79540,7.7954,3.46163,3.46163,3.46163,0,0,0,802.158,49.67611,48.5787,9.50922,4.01198,4.01198,0.950209,3.96609,0.950209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313.344,20.66817,20.6682,0,0,0,0,0,0,2.71367,2.71367,2.71367,0,0,0,0,0,0,0,0,0,2.65976,6.22774,2.65976,0,0,0,0,0,0,9.99316,6.40383,5.40323,0,0,0,4.65076,6.97614,4.65076,10032.9,127.84547,127.845,43.0936,19.06961,7.73126,99.9704,54.61267,54.6127,8.93737,4.84016,4.84016,26.0818,12.15567,6.24972,919.796,53.22382,53.2238,32160.5,312.96600,312.966,2.5689,6.48985,2.5689,0,0,0,3.18617,5.65495,2.41513,1688.33,60.67537,60.6754,0,0,0,0,0,0,2.33012,3.15058,2.33012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11746,7.48191,3.11746
311.182,20.66817,20.6682,0,0,0,0,0,0,2.71367,2.71367,2.71367,0,0,0,0,0,0,0,0,0,2.27053,6.22774,2.27053,0,0,0,0,0,0,9.34945,6.40383,5.00299,0,0,0,5.08677,6.97614,5.08677,10006.9,127.84547,127.845,44.1615,19.06961,7.73126,98.9399,54.61267,54.6127,8.93737,4.84016,4.84016,26.0182,12.15567,6.24972,922.642,53.22382,53.2238,32140.4,312.96600,312.966,2.97451,6.48985,2.97451,0,0,0,2.69667,5.65495,2.0617,1689.87,60.67537,60.6754,0,0,0,0,0,0,2.13321,3.15058,2.13321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.64984,7.48191,2.64984
315.665,20.66817,20.6682,0,0,0,0,0,0,2.71367,2.71367,2.71367,0,0,0,2.34618,4.59659,2.34618,0,0,0,2.81515,8.71788,2.81515,0,0,0,0.950033,5.36489,0.950033,6.30197,6.40383,3.77835,0,0,0,6.97614,6.97614,6.97614,10165.7,127.84547,127.845,61.6434,19.06961,16.09,95.0758,54.61267,54.6127,8.93737,4.84016,4.84016,35.5339,17.80989,10.6362,1034.25,53.22382,53.2238,32234.4,312.96600,312.966,6.48985,6.48985,6.48985,2.23958,7.16665,2.23958,4.78594,10.82059,4.39586,1749.77,60.67537,60.6754,0,0,0,0,0,0,0.393823,3.15058,0.393823,0,0,0,0,0,0,0,0,0,0,0,0,1.03649,3.43114,1.03649,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6129,4.19062,4.19062,5.11419,4.75676,4.75676,45.9506,9.21644,9.21644,0,0,0,44.9311,5.19248,5.19248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.976,12.97036,11.2903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.15906,4.05742,3.15047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.916,23.47928,23.4793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.366,21.38247,21.3825,8.84512,4.22563,3.90249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00278,4.62907,4.00278,0,0,0,0,0,0,56.4876,6.46778,6.46778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.73,11.11309,9.30151,8.27439,4.18141,2.42508,0,0,0,0.845492,2.61334,0.845492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.9696,6.54655,6.46778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.26532,4.62048,4.62048,0,0,0,0,0,0,24.8954,22.03285,22.0328,3.92239,5.37747,3.92239,6.93769,6.89861,6.65513,4.04708,4.98553,4.04708,0.416065,3.72269,0.416065,4.29746,4.29746,4.29746,0,0,0,3.49226,4.18087,3.49226,0,0,0,0,0,0,5154.79,177.05452,177.055,61.2713,14.23444,14.2344,28.2944,6.21256,6.21256,0,0,0,616.518,18.72213,18.7221,2.69292,2.69292,2.69292,525.551,126.88335,123.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75034,2.75034,2.75034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.16675,4.62048,2.9628,7.79854,5.14421,4.81135,0,0,0,20.8664,22.03285,20.8664,8.51732,5.37747,5.37747,6.89861,6.89861,6.89861,5.66468,9.62121,3.90508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4226.27,177.05452,177.055,51.861,13.85534,11.4111,10.5582,5.63800,3.43174,8.40623,8.40623,8.40623,394.854,18.72213,18.7221,1.72664,2.69292,1.72664,104.763,62.41759,62.4176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52076,6.67060,3.96312,0,0,0,0,0,0,0,0,0,0,0,0,0.245904,3.21567,0.245904,6.93444,7.18814,6.93444
7.97588,5.23669,3.4508,5.09701,7.13831,2.22547,0,0,0,6.58685,22.03285,3.68345,11.2079,11.13036,5.17234,6.89861,6.89861,6.89861,9.62121,9.62121,9.62121,0.828147,3.80500,0.828147,0,0,0,1.01325,3.74462,1.01325,0.990078,3.82530,0.990078,2.78581,3.67122,2.78581,0,0,0,3549.35,177.05452,174.448,33.0523,11.41109,11.4111,14.1262,5.63800,4.38644,8.93213,8.40623,8.40623,295.263,18.72213,14.187,0,0,0,99.4078,62.41759,62.4176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22721,6.67060,3.57073,0,0,0,0,0,0,0,0,0,0,0,0,6.45061,6.00099,3.42409,11.2272,8.37364,7.18814
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10939,8.85104,1.10939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429626,3.50384,0.429626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.50231,7.10970,4.33518,26.7087,9.00069,6.32409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45255,2.45255,2.45255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.49108,3.49108,3.49108,0,0,0,0,0,0,5.92628,5.92628,5.92628,8.91258,8.91258,8.91258,0,0,0,3.04878,5.17584,3.04878,0,0,0,6.95383,3.74166,3.74166,0,0,0,3.45003,3.75899,3.45003,0,0,0,0,0,0,625.756,22.31302,22.313,114.106,6.27047,6.27047,4.33342,4.33342,4.33342,2.44473,6.15398,2.44473,82.0449,6.62910,6.6291,0,0,0,3.59342,3.59342,3.59342,0,0,0,0,0,0,0,0,0,0.489314,5.95332,0.489314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7832,18.43673,5.33522,239.001,30.91392,30.9139,49.2696,9.36469,3.84179,0,0,0,2.29365,3.23758,2.29365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.92,8.31915,8.10093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3883,25.05170,7.19906,3.60929,5.92051,2.33338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.758769,7.16615,0.758769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444.065,40.99310,37.5022,4.67318,6.53737,2.23664,0.323621,4.47076,0.323621,0,0,0,1.53605,3.47240,1.53605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73246,3.59429,2.28377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530.381,40.99310,40.9931,2.39378,5.83034,1.35743,1.07541,4.11122,1.07541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.921083,2.50398,0.921083,3.61987,5.84508,1.52896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858.492,40.99310,40.9931,49.8203,8.12486,4.75531,38.8247,8.40343,6.27395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0477598,2.50398,0.0477598,29.0166,5.96940,3.91443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75034,4.28760,2.75034,0,0,0,0,0,0,0,0,0,2.32112,4.24848,2.32112,0,0,0,0,0,0,0,0,0,1125.51,40.99310,40.9931,24.5029,22.15455,7.619,2.12863,5.13950,1.03946,2.29069,4.36830,2.29069,1.40564,3.81663,1.40564,0,0,0,0.0987706,2.69973,0.0987706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5883,4.80456,4.09781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55845,2.55845,2.55845,66.6574,9.72001,5.67153,14.7052,4.88319,3.21491,0,0,0,3.70085,3.34556,2.65275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.769,9.48481,7.18468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.46666,3.67551,2.3411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21201,2.43060,1.21201,0,0,0,0,0,0,0,0,0,0,0,0,981.119,30.50989,30.2618,142.228,17.18281,12.8492,3.64448,4.58980,3.64448,0,0,0,479.585,19.78469,19.7847,18.9131,10.79142,10.0564,4.45768,4.78164,4.45768,0,0,0,0,0,0,0,0,0,6.71401,5.87620,5.47808,0,0,0,0,0,0,8.50988,6.68658,4.04094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
