H2AFZ_AvgSignal,H2AFZ_MaxSignal,H2AFZ_MaxScaledSignal,H2AK5ac_AvgSignal,H2AK5ac_MaxSignal,H2AK5ac_MaxScaledSignal,H2AK9ac_AvgSignal,H2AK9ac_MaxSignal,H2AK9ac_MaxScaledSignal,H2BK120ac_AvgSignal,H2BK120ac_MaxSignal,H2BK120ac_MaxScaledSignal,H2BK12ac_AvgSignal,H2BK12ac_MaxSignal,H2BK12ac_MaxScaledSignal,H2BK15ac_AvgSignal,H2BK15ac_MaxSignal,H2BK15ac_MaxScaledSignal,H2BK20ac_AvgSignal,H2BK20ac_MaxSignal,H2BK20ac_MaxScaledSignal,H2BK5ac_AvgSignal,H2BK5ac_MaxSignal,H2BK5ac_MaxScaledSignal,H3F3A_AvgSignal,H3F3A_MaxSignal,H3F3A_MaxScaledSignal,H3K14ac_AvgSignal,H3K14ac_MaxSignal,H3K14ac_MaxScaledSignal,H3K18ac_AvgSignal,H3K18ac_MaxSignal,H3K18ac_MaxScaledSignal,H3K23ac_AvgSignal,H3K23ac_MaxSignal,H3K23ac_MaxScaledSignal,H3K23me2_AvgSignal,H3K23me2_MaxSignal,H3K23me2_MaxScaledSignal,H3K27ac_AvgSignal,H3K27ac_MaxSignal,H3K27ac_MaxScaledSignal,H3K27me3_AvgSignal,H3K27me3_MaxSignal,H3K27me3_MaxScaledSignal,H3K36me3_AvgSignal,H3K36me3_MaxSignal,H3K36me3_MaxScaledSignal,H3K4ac_AvgSignal,H3K4ac_MaxSignal,H3K4ac_MaxScaledSignal,H3K4me1_AvgSignal,H3K4me1_MaxSignal,H3K4me1_MaxScaledSignal,H3K4me2_AvgSignal,H3K4me2_MaxSignal,H3K4me2_MaxScaledSignal,H3K4me3_AvgSignal,H3K4me3_MaxSignal,H3K4me3_MaxScaledSignal,H3K56ac_AvgSignal,H3K56ac_MaxSignal,H3K56ac_MaxScaledSignal,H3K79me1_AvgSignal,H3K79me1_MaxSignal,H3K79me1_MaxScaledSignal,H3K79me2_AvgSignal,H3K79me2_MaxSignal,H3K79me2_MaxScaledSignal,H3K9ac_AvgSignal,H3K9ac_MaxSignal,H3K9ac_MaxScaledSignal,H3K9me1_AvgSignal,H3K9me1_MaxSignal,H3K9me1_MaxScaledSignal,H3K9me2_AvgSignal,H3K9me2_MaxSignal,H3K9me2_MaxScaledSignal,H3K9me3_AvgSignal,H3K9me3_MaxSignal,H3K9me3_MaxScaledSignal,H3T11ph_AvgSignal,H3T11ph_MaxSignal,H3T11ph_MaxScaledSignal,H4K12ac_AvgSignal,H4K12ac_MaxSignal,H4K12ac_MaxScaledSignal,H4K20me1_AvgSignal,H4K20me1_MaxSignal,H4K20me1_MaxScaledSignal,H4K5ac_AvgSignal,H4K5ac_MaxSignal,H4K5ac_MaxScaledSignal,H4K8ac_AvgSignal,H4K8ac_MaxSignal,H4K8ac_MaxScaledSignal,H4K91ac_AvgSignal,H4K91ac_MaxSignal,H4K91ac_MaxScaledSignal
2.58386,2.58386,2.58386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733.334,21.73646,21.7365,5.1615,3.99084,3.99084,0,0,0,0,0,0,68.578,11.36129,11.3613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0147,3.94527,3.94527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493.07,32.05774,32.0577,5.50101,4.41821,2.66916,5.45584,6.83760,5.45584,18.0513,11.50099,11.501,14.5042,7.30813,4.14127,9.1871,5.37703,3.60149,1.49868,4.05276,1.49868,16.5329,7.53378,5.64075,10.7207,3.96764,3.53781,24.1967,10.67236,9.99422,38.6759,17.66887,11.7977,11.8263,7.11842,6.41399,8.16844,6.47822,4.77094,11482.6,69.87125,69.8713,139.867,22.90359,22.9036,83.9737,25.26569,25.2657,24.5918,12.26457,10.3355,1598.9,29.57012,22.966,1217.06,42.18484,42.1848,31423.8,410.05536,405.784,24.4178,13.47252,13.0796,10.8794,4.58971,3.90381,59.2166,9.42749,5.24576,3307.81,88.64906,88.6491,0,0,0,0,0,0,17.2303,12.21276,7.72203,0,0,0,3.25039,4.03149,3.25039,0,0,0,11.0846,6.31017,6.14584,49.2851,12.51689,10.0018,25.8014,12.37236,11.4573
124.507,19.74141,19.7414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.475768,2.92824,0.475768,0,0,0,0.681648,3.59604,0.681648,0,0,0,3.83731,3.55812,1.69991,718.927,21.19986,21.1999,4175.96,119.85767,119.858,37.4367,22.52121,22.5212,0,0,0,848.553,19.59597,19.596,492.56,36.17796,36.178,5919.43,95.58520,95.5852,0,0,0,0.782574,3.37159,0.782574,26.4382,26.43819,26.4382,161.123,30.32151,30.3215,0,0,0,0,0,0,385.08,15.26647,15.2665,0,0,0,0,0,0,0,0,0,0,0,0,1.18275,4.77719,1.18275,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.40209,4.20362,1.33638,2.54321,2.54321,2.54321,2.33713,3.10161,2.33713,4.76705,4.76705,4.76705,2.94657,2.94657,2.94657,0,0,0,1.49499,2.88174,1.49499,0,0,0,0,0,0,215.778,19.52596,19.526,75.6862,16.08704,15.7094,3.82969,3.27978,3.27978,3.45753,3.45753,3.45753,85.2324,9.39933,7.23704,4.86601,4.74383,3.5854,0,0,0,0,0,0,0,0,0,24.9118,18.03086,18.0309,2.90061,3.22627,2.90061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26596,3.26596,3.26596,0,0,0,0,0,0,2.06502,3.92722,2.06502
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0036,5.73757,5.73757,70.5076,11.58377,9.6684,0,0,0,0,0,0,27.2721,9.73400,9.734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528.374,31.05009,31.0501,0,0,0,4.3408,4.82311,4.3408,0,0,0,1.22664,3.23300,1.22664,1.32037,2.68818,1.32037,0,0,0,1.90837,3.83933,1.90837,9.92695,4.64210,4.6421,0,0,0,7.49231,4.97274,2.15787,0,0,0,4.83143,5.51181,2.88559,13011.1,123.58396,123.584,373.551,37.56635,29.9609,216.695,59.99779,59.9978,0,0,0,475.817,20.59127,14.7773,1401.96,55.72904,55.729,41493.8,408.73401,408.734,3.26159,5.93017,3.26159,0,0,0,5.17866,4.89885,2.89608,2222.75,57.80425,57.8043,0,0,0,0,0,0,5.78532,8.97241,4.53898,0,0,0,0,0,0,0,0,0,0.840994,1.89363,0.840994,9.84704,7.39565,3.9371,0,0,0
373.782,21.30779,21.3078,9.20121,9.21476,4.6461,5.74759,5.74759,5.74759,13.1462,6.76008,4.16245,9.92618,6.53830,6.5383,6.68603,4.39600,4.396,0,0,0,7.75614,5.07642,5.07642,11.1072,4.53512,4.06861,22.2515,7.33374,6.50726,37.4131,11.18496,11.185,3.40127,6.42463,3.40127,10.627,7.81431,7.81431,8562.66,78.30408,78.3041,169.622,41.48159,41.4816,153.146,27.81286,27.8129,25.9015,11.02855,7.8312,879.53,29.32897,29.329,1628.77,69.75039,69.7504,24639.7,219.70085,219.701,22.4004,18.42730,18.4273,1.31978,3.37751,1.31978,20.3117,7.49213,7.24029,1786.31,65.75362,65.7536,0,0,0,0,0,0,3.15381,6.15251,3.15381,0,0,0,6.15236,6.15236,6.15236,0,0,0,3.55597,5.49559,3.55597,55.5712,16.23657,13.6442,25.9268,7.02215,6.40843
244.231,28.41326,28.4133,0,0,0,0,0,0,0,0,0,0,0,0,3.83353,3.83353,3.83353,0,0,0,0,0,0,10.6396,4.58622,4.58622,0,0,0,0,0,0,3.0418,3.07823,3.0418,4.56589,4.70509,4.56589,6996.17,109.38155,109.382,2041.69,157.76740,157.767,82.3741,78.25610,78.2561,0,0,0,1883.68,34.75806,34.7581,1104.13,48.25140,48.2514,18596.2,257.48502,257.485,3.6081,3.60810,3.6081,0,0,0,0,0,0,1178.19,69.20363,57.1247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418.327,28.05290,28.0529,5.72246,9.99225,2.23316,5.45228,5.45228,5.45228,15.2728,14.09513,6.17164,3.03343,5.92528,1.56746,3.91844,6.67682,2.23591,1.22407,6.13433,1.22407,39.7902,17.28309,13.9132,4.99506,3.64122,2.29185,15.433,12.36586,4.34698,33.1431,10.05344,7.16406,10.7051,11.12300,5.21947,0.250477,4.22439,0.250477,3566.88,79.22243,79.2224,190.419,48.95491,19.4815,97.4219,37.20628,14.6789,32.9928,21.54664,17.37,696.693,26.86659,11.7854,1351.48,67.66892,67.6689,27493.6,180.52269,175.509,33.1625,22.44083,18.8073,5.89902,7.34112,5.13962,318.142,24.78640,16.7154,1938.25,57.40537,57.4054,0,0,0,0,0,0,1.06323,7.50568,0.512874,0,0,0,2.80575,4.56520,2.80575,0.0116167,3.39594,0.0116167,5.64833,8.16984,2.96238,17.4098,14.31294,5.12033,28.6388,16.73119,8.50557
140.81,15.48909,15.4891,5.40858,9.89374,5.40858,2.82548,4.50874,2.82548,17.5078,17.06193,17.0619,9.05338,11.59254,6.2136,2.54663,4.44612,2.45426,4.66498,7.80967,4.66498,11.2676,12.18723,5.79994,5.81195,3.83310,2.21809,2.51237,4.98487,2.51237,9.08222,6.39960,3.36192,0.805963,2.53980,0.805963,3.84525,7.43283,3.84525,2304.9,56.62574,56.6257,1130.21,57.02177,39.231,27.1349,13.96644,13.9664,8.1956,9.06404,5.55928,707.755,16.05233,16.0523,916.729,27.48829,27.4883,11086,138.44797,138.448,6.08101,11.85839,4.34178,1.65103,3.15886,1.65103,0,0,0,545.67,49.66470,49.6647,2.67661,4.94448,2.67661,0,0,0,6.7627,9.04182,3.80201,0,0,0,0,0,0,1.01766,4.10347,1.01766,3.62289,6.79291,3.62289,7.38488,10.03512,5.99431,4.19508,7.58493,3.66099
208.66,21.60561,21.6056,3.3926,3.39260,3.3926,10.9669,10.96694,10.9669,6.1742,6.17420,6.1742,10.6447,7.02307,7.02307,10.5776,8.66072,5.64259,0,0,0,20.3417,14.48696,14.487,0,0,0,17.1274,6.60073,6.60073,33.7789,11.44082,11.4408,4.5089,4.50890,4.5089,0,0,0,3911.16,55.94071,55.9407,1093.2,30.84749,30.8475,25.3446,17.68235,17.6823,18.9441,7.52053,7.52053,796.867,20.10091,20.1009,1102.68,31.63446,31.6345,12109.3,112.89759,112.898,18.3342,18.33420,18.3342,8.39093,8.39093,8.39093,162.679,20.50246,20.5025,811.652,28.66215,28.6622,0,0,0,0,0,0,5.82071,3.66248,3.66248,0,0,0,6.62067,6.62067,6.62067,4.45,3.88283,2.62625,0,0,0,17.4606,6.10449,6.10449,14.1726,11.58039,9.65033
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.7596,17.49327,17.4933,297.796,19.88243,9.86245,1.49629,4.37552,1.49629,0,0,0,22.7907,9.73330,5.79963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89537,2.97403,1.89537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1773,3.73042,3.73042,0,0,0,0,0,0,0,0,0
421.613,23.23659,23.2366,5.42686,6.58644,5.42686,6.75093,6.75093,6.75093,0,0,0,0,0,0,0,0,0,0,0,0,5.33157,6.10551,5.33157,13.9376,7.39465,7.39465,12.9521,6.94880,5.94563,18.7612,15.00446,10.8307,9.00196,5.72295,4.77584,0,0,0,11578.4,95.74564,95.7456,76.179,18.50586,12.3478,488.104,27.31496,27.315,15.2132,9.91098,9.10833,964.714,40.58999,30.1644,1358.79,51.72359,51.7236,46512.2,382.06326,382.063,16.3797,10.62208,8.63979,4.50677,4.81174,4.50677,511.226,28.46615,28.4661,2300.66,63.19990,63.1999,0,0,0,0,0,0,10.6667,8.36260,8.3626,0,0,0,2.40369,3.11712,2.40369,0.669112,3.65438,0.669112,5.88127,6.95950,5.88127,42.3166,17.18752,15.3719,8.69989,6.84890,5.95661
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.90428,3.11959,1.01955,0,0,0,0,0,0,0,0,0,0,0,0,604.077,61.69386,26.9911,0.927559,5.98626,0.927559,1048.3,22.71428,19.4905,0,0,0,216.036,15.64415,15.6441,6.07179,4.58684,3.12713,0.963206,4.55480,0.957275,0,0,0,3.04789,4.38348,3.04789,1.63776,2.95952,1.63776,13.8837,8.76777,2.49821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.8967,8.23980,4.07357,0,0,0,0,0,0,0,0,0
61.4829,10.96312,10.9631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203451,3.53047,0.203451,11.2986,4.91141,2.50869,0,0,0,1.57831,4.39393,1.09476,0,0,0,0,0,0,3230.99,116.86395,116.864,170.04,35.75810,35.7581,13.7894,17.90022,8.90891,0.266409,5.35924,0.211909,3436.69,50.08541,50.0854,814.026,28.63628,28.6363,2800.19,67.98821,67.9882,2.79035,7.92835,1.52719,0,0,0,2.14513,3.41115,1.81558,352.99,30.87789,30.8779,1.32032,3.11595,1.32032,0,0,0,0,0,0,0,0,0,0,0,0,12.5826,5.75328,5.75328,0,0,0,2.47484,5.95428,1.18269,0.065438,3.21737,0.065438
9.2639,24.87428,5.45572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.561,5.44421,5.44421,0,0,0,0,0,0,0,0,0,0,0,0,4430.03,137.14755,128.076,6.12516,12.58538,4.14202,374.057,23.27215,23.2721,0,0,0,616.695,19.61889,19.6189,772.883,36.79933,36.7993,5982.98,130.01668,130.017,0,0,0,0,0,0,7.81438,6.77069,6.77069,419.706,103.87675,84.241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523.673,31.99172,31.9917,0,0,0,7.18449,7.18449,7.18449,3.7303,7.09960,3.7303,0,0,0,3.99541,3.99541,3.99541,0,0,0,2.91931,7.48867,2.91931,3.56521,3.56521,3.56521,5.44069,9.30437,5.44069,9.48838,9.38659,6.52288,3.54391,3.54391,3.54391,0,0,0,7372.83,55.90264,55.9026,121.433,25.71858,25.7186,194.542,37.74328,37.7433,14.6136,8.81671,6.42574,608.52,17.24497,17.245,1434.95,45.11506,45.1151,42489,350.99554,350.996,8.24714,8.96609,4.82787,2.49424,4.59876,2.49424,101.589,19.83304,13.1683,2290.81,53.60742,53.6074,0,0,0,0,0,0,0.428793,8.43292,0.428793,0,0,0,3.49934,5.16152,3.49934,0,0,0,1.15166,4.68607,1.15166,35.296,19.01387,10.9571,7.31092,5.83909,5.34425
14.6661,4.07005,3.9565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.19845,3.31889,3.19845,0,0,0,0,0,0,1.03044,3.36250,1.03044,0,0,0,0,0,0,17.5009,7.32398,7.32398,69.5589,15.21634,11.9737,0,0,0,0,0,0,2.74794,3.51283,2.74794,1.96355,3.12154,1.96355,81.8462,12.85352,12.8535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.4448,8.80774,8.80774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.419,12.85056,12.8506,0,0,0,0,0,0,5.35576,5.35576,5.35576,7.94534,8.58097,7.94534,6.3062,6.30620,6.3062,0,0,0,0,0,0,0,0,0,2.06605,2.69485,2.06605,20.5587,11.82218,11.8222,0.296982,3.81834,0.296982,6.27302,5.53486,3.65202,2652.69,51.49094,51.4909,1263.52,24.37521,24.3752,4.47569,4.47569,4.47569,4.23991,5.81105,4.23991,496.065,13.18788,13.1879,351.371,22.87476,22.8748,4988.75,55.64310,55.6431,2.41334,5.09064,2.41334,0,0,0,0,0,0,263.123,42.02720,42.0272,0,0,0,0,0,0,135.043,8.62912,6.52869,0,0,0,0,0,0,0,0,0,0.693353,3.98309,0.693353,7.16859,6.50209,3.22696,6.82241,6.82241,6.82241
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.154,5.95886,4.43844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0661,13.09366,13.0937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.863,6.34262,6.34262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66466,4.66466,4.66466,0,0,0,0,0,0,0,0,0,0,0,0,709.469,25.82335,25.8234,32.29,5.72240,5.7224,0,0,0,0,0,0,422.459,10.75279,10.7528,179.366,15.84063,15.8406,1199.02,28.09102,28.091,0,0,0,0,0,0,0,0,0,78.8894,20.54538,20.5454,0,0,0,0,0,0,67.451,9.20082,9.20082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1428,3.14280,3.1428,2.05909,2.25928,2.05909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.179,20.95266,20.9527,0,0,0,0,0,0,19.3398,5.45996,5.45996,2.03735,3.27006,1.76611,2.57461,6.04140,2.57461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.011,6.89782,5.25393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354.634,25.54771,25.5477,3.48479,3.48479,3.48479,4.15613,4.15613,4.15613,7.07664,7.07664,7.07664,2.79827,3.59453,2.79827,0.588238,7.14935,0.588238,3.64226,3.64226,3.64226,3.99197,4.14955,3.99197,3.83481,3.83481,3.83481,6.49131,6.49131,6.49131,1.51769,3.95702,0.801422,1.84891,4.05733,1.84891,0,0,0,1064.91,44.06755,44.0675,637.929,23.63642,23.6364,21.0576,14.82739,14.8274,10.0615,6.78019,6.78019,671.361,14.22820,14.2282,887.578,47.19164,47.1916,13127.1,166.49564,166.496,0,0,0,0,0,0,16.0541,16.99206,11.7224,667.685,56.08121,56.0812,0,0,0,0,0,0,98.3986,14.19716,14.1972,0,0,0,0,0,0,0,0,0,2.54143,3.75277,2.54143,15.2595,10.58987,10.5899,0,0,0
12.8471,5.38500,5.385,4.67303,4.67303,4.67303,0,0,0,2.10241,3.31768,2.10241,0,0,0,1.76006,3.81346,1.76006,0,0,0,0,0,0,4.14287,4.14287,4.14287,3.95472,3.95472,3.95472,5.13018,5.13018,5.13018,0,0,0,0,0,0,444.797,76.31115,76.3111,1366.29,36.73885,36.7388,23.5801,18.87777,7.95217,0,0,0,608.748,17.03153,17.0315,204.261,15.86959,15.8696,292.49,19.73970,19.5303,0,0,0,0,0,0,0,0,0,38.2989,10.12343,10.1234,0,0,0,0,0,0,16.3619,10.64787,10.6479,0,0,0,0,0,0,21.3871,4.62141,4.62141,0,0,0,0,0,0,0,0,0
15.5063,7.74469,7.74469,2.69595,4.11091,1.98915,0,0,0,0,0,0,3.2431,3.24310,3.2431,0,0,0,0,0,0,2.28502,2.73950,2.28502,11.7245,7.26686,7.26686,5.75327,6.54543,4.01172,2.80185,3.57648,2.80185,0,0,0,0,0,0,1932.23,122.73436,122.734,70.9234,27.92922,27.9292,312.86,19.95704,19.957,0,0,0,1424.02,35.85138,35.8514,407.454,29.62363,29.6236,833.467,44.71561,44.7156,2.92338,3.86813,2.92338,13.343,6.20661,6.20661,313.95,15.17961,15.1796,175.36,14.46362,14.4636,5.97955,5.97955,5.97955,0,0,0,0.158417,6.87528,0.158417,0,0,0,0,0,0,357.003,18.09561,18.0956,0,0,0,7.83106,7.83106,7.83106,4.15205,4.85334,2.70624
5.81171,5.81171,5.81171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60106,2.62062,2.60106,0,0,0,0,0,0,0,0,0,0,0,0,11.0566,4.86061,4.86061,148.927,10.21144,9.04502,0,0,0,0,0,0,45.6668,4.53893,4.53893,4.73398,2.78185,2.78185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514.88,29.59532,29.5953,5.82995,5.58433,2.2938,3.38875,3.38875,3.38875,21.1534,9.66869,9.3046,4.87252,4.80603,2.98128,9.91892,8.88019,7.12315,0,0,0,10.0376,5.38128,3.6115,0,0,0,21.6198,11.73408,10.0712,30.2471,8.53270,6.86446,11.1598,6.82076,5.65357,2.55919,3.97153,2.55919,5893.58,62.49316,51.1308,98.2871,16.09898,11.7242,143.369,29.56268,29.5627,21.4624,11.19547,8.71091,432.215,29.05998,27.6614,1684.4,69.02065,69.0207,29732.8,162.82631,162.826,16.4622,19.36117,16.4622,17.8711,14.17037,12.6927,17.4923,7.54727,5.95306,2274.32,56.29652,56.2965,0,0,0,0,0,0,0,0,0,0,0,0,8.23543,10.23273,8.23543,0,0,0,6.48629,7.70608,5.54261,54.9578,16.78053,14.582,22.138,17.10551,16.1908
366.502,22.63891,22.6389,16.8896,9.71167,6.74422,3.98327,4.82589,3.98327,10.5849,5.39624,3.98506,0,0,0,3.73781,4.70827,2.18598,0,0,0,29.4699,9.37130,9.18536,5.04275,3.27319,3.0264,27.8031,13.98375,10.8208,43.4931,13.03845,9.9858,3.57174,3.60031,3.57174,0,0,0,15985.8,135.63860,135.639,90.5298,10.91665,10.9167,317.257,46.14946,46.1495,40.8186,11.25720,9.24699,322.547,21.28963,16.7192,1369.15,62.61317,62.6132,47701.2,372.81107,372.811,46.1961,25.36175,23.6508,8.72811,8.48975,6.19887,633.192,35.18736,35.1874,3817.08,96.27055,96.2706,0,0,0,0,0,0,21.0053,8.87288,6.97155,0,0,0,4.7349,7.23148,4.7349,8.88529,6.32567,2.16441,11.9956,8.85299,6.2533,66.5347,20.36938,18.7528,35.1483,14.77248,11.6656
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14115,4.93395,2.14115,23.4439,13.38105,13.3811,253.699,23.92985,23.9298,0,0,0,4.49426,4.49426,4.49426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.514231,2.47766,0.514231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503.205,35.20778,35.2078,7.48385,6.55180,5.5796,8.76682,9.70612,8.76682,0,0,0,0,0,0,0,0,0,0,0,0,5.81608,4.53423,3.91016,4.26116,3.22958,2.46559,10.3839,6.63144,5.53333,7.68281,4.65541,3.22693,7.68067,8.66872,7.68067,4.52654,3.97128,2.5792,12842.5,95.33670,95.3367,220.841,64.77476,64.7748,596.61,67.69025,67.6903,10.6406,7.68638,3.98008,832.531,29.74990,29.7499,1400.31,55.05004,55.05,47525.9,324.62119,324.621,12.8417,8.90100,7.13994,8.10017,4.84079,3.92468,455.678,36.05322,36.0532,3218.93,82.72170,82.7217,0,0,0,0,0,0,7.99815,5.98053,3.99203,0,0,0,1.58244,3.02812,1.58244,7.75122,4.21153,1.87704,0,0,0,25.7786,12.90230,12.3196,7.02224,5.23755,3.60077
423.168,20.64017,20.026,5.73295,8.91664,5.73295,4.70399,6.70883,4.70399,9.05199,8.46199,4.60866,5.17043,9.44621,3.44609,3.60292,5.47162,3.60292,1.34755,3.56311,1.19083,3.86845,5.90970,3.86845,0.730546,2.13906,0.730546,13.3933,9.78812,8.44589,16.1112,9.37792,5.33801,6.51864,9.40749,5.92684,8.37153,6.27928,4.45155,7572.88,61.73047,61.7305,281.581,17.19626,9.4991,62.7144,18.64748,18.6475,15.9101,13.36628,11.9311,1181.27,26.27592,16.0443,1375.7,53.27392,53.2739,26425.1,386.28497,369.294,15.0136,12.64637,11.0431,5.01394,4.96846,3.24589,10.7331,4.73333,3.56092,1498.78,36.97659,35.5493,2.03676,3.75755,2.03676,0,0,0,12.2128,5.12779,3.34551,0,0,0,1.35889,2.35520,1.35889,0,0,0,2.02116,3.59990,2.02116,40.622,14.38354,12.7647,14.8845,13.72281,9.05386
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.329,41.77012,41.7701,26.8381,11.04274,11.0427,9.49739,5.83386,5.83386,0,0,0,78.742,12.36124,12.3612,6.00118,6.00118,6.00118,147.518,31.88700,31.1623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.49243,5.02025,5.02025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.9518,3.24569,1.9518,0.756793,3.11126,0.756793,0,0,0,0,0,0,0.0519366,3.84331,0.0519366,0,0,0,0,0,0,0,0,0,5.48769,5.48769,5.48769,0,0,0,0,0,0,0,0,0,0,0,0,2829.99,235.80388,235.804,122.114,13.94866,13.9487,266.495,74.09776,55.0727,0,0,0,1301.21,70.93979,70.9398,143.649,15.57502,15.575,92.6967,18.89769,18.8977,0,0,0,0,0,0,0,0,0,3.8037,3.63131,2.18433,0,0,0,0,0,0,89.8024,9.02552,6.38425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448.237,26.79500,26.795,3.41315,7.54485,3.41315,6.13381,6.13381,6.13381,4.45639,4.73844,4.45639,3.34074,5.34518,3.34074,2.64793,4.18513,1.57674,0,0,0,29.3448,8.93685,8.93685,19.2006,7.19586,7.19586,23.1675,11.12623,11.1262,34.7811,8.62822,7.31858,7.86449,7.36940,5.24192,3.25737,3.47453,3.25737,19098.4,177.83794,177.838,71.5506,19.63462,19.6346,190.045,40.37755,40.3775,17.8295,15.03893,15.0389,1149.82,20.16735,17.7065,1416.92,38.14168,38.1417,36394.8,284.79764,284.798,38.7977,20.20210,20.2021,9.83021,8.25664,7.91261,180.459,25.67497,25.675,3206.05,72.74674,72.7467,0,0,0,0,0,0,4.97172,6.68199,4.97172,0,0,0,3.49848,4.53857,3.49848,0,0,0,18.3575,9.02848,8.78665,78.7137,29.13543,29.1354,21.6573,14.29226,7.74164
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44349,3.44349,3.44349,0,0,0,2.10712,3.29944,2.10712,0,0,0,0,0,0,284.407,23.99803,23.998,89.4143,10.43453,7.44395,0,0,0,0,0,0,238.851,13.10839,13.1084,20.2791,10.51410,7.76275,36.197,8.28868,8.28868,0,0,0,0,0,0,0,0,0,7.6857,5.93202,5.93202,0,0,0,0,0,0,0,0,0,2.62121,4.33715,2.62121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205.503,19.22275,19.2228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482.11,30.18627,30.1863,33.5649,20.99496,20.995,4.7291,4.72910,4.7291,0,0,0,1091.09,15.88130,15.8813,976.947,41.18013,41.1801,4464.95,71.21703,71.217,0,0,0,0,0,0,1.86341,1.86341,1.86341,156.282,16.01749,16.0175,0,0,0,0,0,0,4.24697,6.37045,4.24697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
