chrom	start	end	region_id	callable_bp	n_variants	mean_DAF	median_DAF	fraction_rare	variants_per_Mb_callable
chr10	19797879	19797960	RNA2276	81	16	1.8377462538410327e-05	1.4703950000694022e-05	1.0	197530.86419753084
chr10	32150758	32150930	RNA2277	172	30	0.019888384345843703	1.4696599919261644e-05	0.9333333333333333	174418.6046511628
chr10	36121993	36122165	RNA2278	172	30	0.00010386549259540449	0.0	1.0	174418.6046511628
chr10	36791317	36791489	RNA2279	172	35	0.0057802665147911655	1.4705899957334624e-05	0.9428571428571428	203488.37209302327
chr10	36794140	36794312	RNA2280	172	33	0.04856412318578364	1.4697699953103438e-05	0.9393939393939394	191860.46511627908
chr10	36795353	36795525	RNA2281	172	26	0.0032453570086615332	0.0	0.9615384615384616	151162.7906976744
chr10	37755181	37755353	RNA2282	172	0				0.0
chr10	37755507	37755679	RNA2283	172	0				0.0
chr10	37757407	37757579	RNA2284	172	0				0.0
chr10	38092677	38092849	RNA2285	172	0				0.0
chr10	41395546	41395639	RNA2286	0	0				
chr10	42186800	42186972	RNA2287	172	0				0.0
chr10	42370436	42370577	RNA2288	141	0				0.0
chr10	45251573	45251804	RNA2289	231	0				0.0
chr10	45319065	45319205	RNA2290	140	16	1.6535887539247554e-05	7.347749942709925e-06	1.0	114285.71428571428
chr10	45324950	45325090	RNA2291	140	39	0.0005983104407884307	1.4699399798701052e-05	1.0	278571.4285714286
chr10	45364985	45365078	RNA2292	93	0				0.0
chr10	45453723	45453863	RNA2293	140	31	0.0021506016847495386	0.0	0.967741935483871	221428.57142857142
chr10	46280752	46280845	RNA2294	93	0				0.0
chr10	46331236	46331376	RNA2295	140	0				0.0
chr10	46335015	46335156	RNA2296	129	0				0.0
chr10	46366626	46366719	RNA2297	93	0				0.0
chr10	46368295	46368388	RNA2298	93	24	1.0434129118645311e-05	7.3512001108611e-06	1.0	258064.51612903224
chr10	46537992	46538085	RNA2299	93	30	0.03621533445260259	0.0	0.9333333333333333	322580.6451612903
chr10	46538425	46538518	RNA2300	93	29	0.034496439334267555	1.469329981773626e-05	0.9655172413793104	311827.9569892473
chr10	46538704	46538797	RNA2301	93	30	0.03341960599124528	1.469329981773626e-05	0.9666666666666667	322580.6451612903
chr10	47246026	47246167	RNA2302	141	29	1.4192855125091709e-05	0.0	1.0	205673.7588652482
chr10	47336393	47336534	RNA2303	141	42	2.5548707115025872e-05	1.4697699953103438e-05	1.0	297872.3404255319
chr10	47339358	47339499	RNA2304	141	35	0.0020199808285334612	0.0	0.9714285714285714	248226.95035460993
chr10	47359059	47359200	RNA2305	141	27	1.687366622920196e-05	0.0	1.0	191489.36170212764
chr10	47364057	47364198	RNA2306	141	19	0.0004440243043829513	1.4696799553348685e-05	1.0	134751.7730496454
chr10	47387053	47387146	RNA2307	93	18	3.103184387024479e-05	1.469724975322606e-05	1.0	193548.38709677418
chr10	47451687	47451828	RNA2308	141	0				0.0
chr10	48298455	48298596	RNA2309	141	27	1.850633718815743e-05	1.4694600395159796e-05	1.0	191489.36170212764
chr10	49154544	49154608	RNA2310	64	16	0.00034078435072615093	1.4696150174131617e-05	1.0	250000.0
chr10	49205920	49206151	RNA2311	231	44	0.008232534697857436	1.4698549875902245e-05	0.9772727272727273	190476.19047619047
chr10	50145064	50145295	RNA2312	231	0				0.0
chr10	50166520	50166751	RNA2313	229	30	9.472513180904279e-05	1.5447650184796657e-05	1.0	131004.36681222708
chr10	50166842	50167073	RNA2314	231	35	0.057579814616344385	1.4702900443808176e-05	0.9142857142857143	151515.15151515152
chr10	50281896	50282127	RNA2315	231	39	6.974707927535254e-05	0.0	1.0	168831.16883116882
chr10	50291300	50291531	RNA2316	231	36	2.0416569441292136e-05	7.348849976551719e-06	1.0	155844.15584415584
chr10	50304903	50305134	RNA2317	231	49	1.9804748968005422e-05	0.0	1.0	212121.21212121213
chr10	50305149	50305289	RNA2318	140	21	2.5908247456146235e-05	1.4699799976369832e-05	1.0	150000.0
chr10	50981229	50981322	RNA2319	93	10	1.9122829507978166e-05	7.355300112976692e-06	1.0	107526.88172043012
chr10	50983914	50984055	RNA2320	141	22	0.000561644359880691	1.4699200164614012e-05	1.0	156028.36879432623
chr10	50987892	50988123	RNA2321	231	45	0.01030689332595405	0.0	0.9555555555555556	194805.19480519483
chr10	52862631	52862695	RNA2322	64	12	6.125716708993423e-06	0.0	1.0	187500.0
chr10	53499054	53499118	RNA2323	64	23	0.04350063518695211	1.47024002217222e-05	0.9565217391304348	359375.0
chr10	53499064	53499295	RNA2324	231	82	0.06102403437082502	1.469984999857843e-05	0.9390243902439024	354978.354978355
chr10	53499360	53499424	RNA2325	64	26	7.009937298089592e-05	1.46955003401672e-05	1.0	406250.0
chr10	53499417	53499481	RNA2326	64	17	1.3834088135540287e-05	0.0	1.0	265625.0
chr10	55633010	55633074	RNA2327	64	13	0.10465431199253754	1.4699799976369832e-05	0.8461538461538461	203125.0
chr10	55634210	55634307	RNA2328	97	16	0.06250827494261557	7.349699899350526e-06	0.9375	164948.45360824742
chr10	55637234	55637298	RNA2329	64	14	1.2602357401192421e-05	0.0	1.0	218750.0
chr10	55638169	55638233	RNA2330	64	14	8.40533571785532e-06	0.0	1.0	218750.0
chr10	55672394	55672458	RNA2331	64	10	1.0298349934600992e-05	1.4709949937241618e-05	1.0	156250.0
chr10	59074172	59074269	RNA2332	97	23	2.3009134961083944e-05	0.0	1.0	237113.40206185565
chr10	59786817	59786881	RNA2333	64	11	0.007814139911136973	1.4698500308440998e-05	0.9090909090909091	171875.0
chr10	59934566	59934663	RNA2334	97	13	7.801335183243069e-05	0.0	1.0	134020.61855670103
chr10	59969149	59969246	RNA2335	97	23	3.835186955415259e-06	0.0	1.0	237113.40206185565
chr10	59973646	59973743	RNA2336	97	17	1.993642950658207e-05	1.470460028940579e-05	1.0	175257.7319587629
chr10	60749477	60749574	RNA2337	97	17	0.008962781785746346	1.4701099644298664e-05	0.9411764705882353	175257.7319587629
chr10	60767318	60767415	RNA2338	97	22	6.548766429080268e-05	7.348200142587302e-06	1.0	226804.12371134022
chr10	60768413	60768510	RNA2339	97	18	1.715356079835541e-05	0.0	1.0	185567.01030927835
chr10	60856414	60856511	RNA2340	97	28	3.464247973689501e-05	0.0	1.0	288659.793814433
chr10	62811054	62811192	RNA2341	138	15	0.0015864108937118221	1.4696400285174605e-05	1.0	108695.65217391304
chr10	64702746	64702875	RNA2342	129	32	0.03128681182781178	0.0	0.96875	248062.01550387597
chr10	64711097	64711170	RNA2343	71	16	1.1811906347247714e-05	7.349499810516136e-06	1.0	225352.11267605633
chr10	65168117	65168231	RNA2344	114	21	9.098828654497906e-06	0.0	1.0	184210.52631578947
chr10	65382253	65382350	RNA2345	97	19	1.6251526319951825e-05	0.0	1.0	195876.28865979382
chr10	65910907	65911045	RNA2346	138	34	0.02988821317215779	0.0	0.9705882352941176	246376.8115942029
chr10	67767730	67767806	RNA2347	76	12	0.00038217515043469856	1.4700699921377236e-05	1.0	157894.73684210525
chr10	67784137	67784275	RNA2348	138	23	0.02977635760480948	0.0	0.9565217391304348	166666.66666666666
chr10	67792001	67792074	RNA2349	73	10	1.0289970123267268e-05	0.0	1.0	136986.301369863
chr10	67793379	67793517	RNA2350	138	25	1.5286327798094135e-05	1.4696400285174605e-05	1.0	181159.42028985507
chr10	67794463	67794601	RNA2351	135	32	0.002458049737612095	1.4719100363436155e-05	0.96875	237037.03703703705
chr10	67840087	67840225	RNA2352	138	26	2.2051238759626456e-05	1.4698749964736635e-05	1.0	188405.79710144928
chr10	67846371	67846509	RNA2353	138	21	1.3302633522555339e-05	0.0	1.0	152173.91304347827
chr10	67920502	67920640	RNA2354	138	32	1.5623625046143894e-05	0.0	1.0	231884.0579710145
chr10	68530900	68531023	RNA2355	123	23	7.349151090475817e-05	0.0	1.0	186991.86991869917
chr10	68538695	68538768	RNA2356	73	16	1.7452368410882955e-05	0.0	1.0	219178.08219178082
chr10	68697371	68697500	RNA2357	129	20	0.0005432984261005865	1.4696999642183075e-05	1.0	155038.75968992247
chr10	68820834	68820972	RNA2358	138	25	8.559820933441931e-05	0.0	1.0	181159.42028985507
chr10	69110532	69110646	RNA2359	114	15	0.05492308100207689	1.4696799553348685e-05	0.8666666666666667	131578.94736842104
chr10	69403666	69403739	RNA2360	73	15	0.00028720678128592005	0.0	1.0	205479.4520547945
chr10	69436632	69436705	RNA2361	73	13	2.9393938628064797e-05	1.469509970775107e-05	1.0	178082.19178082192
chr10	69440247	69440320	RNA2362	73	13	4.636136082598451e-05	1.469590006308863e-05	1.0	178082.19178082192
chr10	69508108	69508181	RNA2363	73	18	2.042004977434844e-05	0.0	1.0	246575.3424657534
chr10	69509895	69510024	RNA2364	129	25	0.0006927179248305034	1.4696400285174605e-05	1.0	193798.4496124031
chr10	69510083	69510156	RNA2365	73	11	0.09074869616192288	1.469549988541985e-05	0.9090909090909091	150684.9315068493
chr10	69596560	69596633	RNA2366	73	8	1.2862675021096948e-05	7.348849976551719e-06	1.0	109589.04109589041
chr10	69620666	69620795	RNA2367	129	36	0.02874424383902705	1.4696599919261644e-05	0.9722222222222222	279069.76744186046
chr10	69629008	69629137	RNA2368	129	25	0.02514897674936946	1.4697699953103438e-05	0.92	193798.4496124031
chr10	69636499	69636628	RNA2369	129	24	0.05547016698831916	1.4697199731017465e-05	0.9166666666666666	186046.51162790696
chr10	69648883	69649012	RNA2370	129	19	3.0940867729531145e-05	1.4696799553348685e-05	1.0	147286.82170542638
chr10	69750014	69750143	RNA2371	129	29	0.001966408640986749	1.4698100130772218e-05	0.9655172413793104	224806.2015503876
chr10	69973028	69973142	RNA2372	114	18	0.0011046491910443922	7.347749942709925e-06	1.0	157894.73684210525
chr10	69973475	69973589	RNA2373	114	26	0.002570244071893492	1.469744984206045e-05	0.9615384615384616	228070.1754385965
chr10	69984467	69984581	RNA2374	114	20	0.1500102916551896	0.0	0.85	175438.59649122806
chr10	70429180	70429256	RNA2375	76	15	0.0666686268466947	0.0	0.9333333333333333	197368.42105263157
chr10	70430291	70430405	RNA2376	114	11	7.749047323489842e-05	0.0	1.0	96491.22807017544
chr10	70430807	70430921	RNA2377	114	24	0.022822338591481636	1.4696400285174605e-05	0.9166666666666666	210526.31578947368
chr10	70430953	70431067	RNA2378	114	27	0.002253029999977754	0.0	0.9629629629629629	236842.1052631579
chr10	70477809	70477882	RNA2379	73	18	2.5349005732594386e-05	1.4700950032420224e-05	1.0	246575.3424657534
chr10	70671307	70671436	RNA2380	129	24	6.125107127748652e-05	1.4698549875902245e-05	1.0	186046.51162790696
chr10	71134248	71134362	RNA2381	114	18	1.38825221761686e-05	1.469764993089484e-05	1.0	157894.73684210525
chr10	71211538	71211611	RNA2382	73	15	1.3718920066215408e-05	0.0	1.0	205479.4520547945
chr10	71315881	71315957	RNA2383	76	15	0.00434650198579523	1.469590006308863e-05	0.9333333333333333	197368.42105263157
chr10	71396744	71396820	RNA2384	74	1	1.4985300367698072e-05	1.4985300367698072e-05	1.0	13513.513513513515
chr10	71396805	71396881	RNA2385	71	15	0.011939665156872553	0.0	0.9333333333333333	211267.6056338028
chr10	71816074	71816150	RNA2386	76	13	0.07694116898451633	1.4699399798701052e-05	0.9230769230769231	171052.63157894736
chr10	71816087	71816163	RNA2387	76	17	0.08636091545352376	1.4700300198455809e-05	0.8823529411764706	223684.2105263158
chr10	71816147	71816223	RNA2388	76	12	0.03899659598429631	1.469590006308863e-05	0.9166666666666666	157894.73684210525
chr10	72089837	72089910	RNA2389	73	21	0.019045083702881774	1.4697199731017465e-05	0.9523809523809523	287671.23287671234
chr10	72090043	72090116	RNA2390	73	14	2.520237174913797e-05	7.349899988184916e-06	1.0	191780.8219178082
chr10	72091278	72091351	RNA2391	73	7	2.0999714251956902e-06	0.0	1.0	95890.4109589041
chr10	72323575	72323648	RNA2392	73	15	4.0185446535655907e-05	1.47024002217222e-05	1.0	205479.4520547945
chr10	72323617	72323690	RNA2393	73	16	0.022878184353373843	0.0	0.9375	219178.08219178082
chr10	72328265	72328338	RNA2394	73	25	0.00011937583934922511	0.0	1.0	342465.7534246575
chr10	72366703	72366826	RNA2395	123	17	1.2977405704610353e-05	0.0	1.0	138211.38211382114
chr10	72651809	72651885	RNA2396	76	13	7.916292256245819e-06	0.0	1.0	171052.63157894736
chr10	72679604	72679742	RNA2397	138	0				0.0
chr10	73109826	73109899	RNA2398	73	17	0.003808683417339438	1.4700300198455809e-05	0.9411764705882353	232876.7123287671
chr10	73414668	73414791	RNA2399	123	23	0.04369559783457509	0.0	0.9565217391304348	186991.86991869917
chr10	73434083	73434206	RNA2400	123	22	1.0693236163206166e-05	0.0	1.0	178861.78861788617
chr10	73435402	73435525	RNA2401	123	20	0.04979347560324641	7.347300197579898e-06	0.95	162601.62601626015
chr10	73641505	73641628	RNA2402	123	28	0.03573266143939691	1.4698300219606608e-05	0.9642857142857143	227642.2764227642
chr10	73641561	73641684	RNA2403	123	28	0.03572583686081998	7.347300197579898e-06	0.9642857142857143	227642.2764227642
chr10	73641580	73641703	RNA2404	123	26	0.03846775775001823	0.0	0.9615384615384616	211382.11382113822
chr10	74151001	74151074	RNA2405	73	18	1.715742261391054e-05	0.0	1.0	246575.3424657534
chr10	74151036	74151165	RNA2406	129	35	0.02859621868324861	0.0	0.9714285714285714	271317.82945736434
chr10	74724935	74725058	RNA2407	122	31	0.03242030707432633	1.4704200111737007e-05	0.967741935483871	254098.36065573772
chr10	74784889	74785003	RNA2408	114	16	2.2969225028645223e-05	1.470025017624721e-05	1.0	140350.87719298244
chr10	75423113	75423189	RNA2409	76	10	2.6473579964648296e-05	0.0	1.0	131578.94736842104
chr10	76868598	76868671	RNA2410	73	12	7.3499916197761195e-06	0.0	1.0	164383.5616438356
chr10	77720697	77720820	RNA2411	123	21	6.724690419580598e-05	1.4743200154043734e-05	1.0	170731.7073170732
chr10	81681329	81681461	RNA2412	132	19	1.1604784097136489e-05	1.469549988541985e-05	1.0	143939.39393939395
chr10	82987538	82987767	RNA2413	229	42	0.00024130594272805763	1.4703699889651034e-05	1.0	183406.11353711793
chr10	83498575	83498716	RNA2414	141	22	0.014895254336889503	1.469764993089484e-05	0.9545454545454546	156028.36879432623
chr10	84703285	84703370	RNA2415	85	19	0.05272363345892173	1.4696400285174605e-05	0.9473684210526315	223529.4117647059
chr10	85534822	85534954	RNA2416	132	20	8.836830011205165e-06	0.0	1.0	151515.15151515152
chr10	86367702	86367931	RNA2417	229	54	6.152373921226776e-05	7.347950031544315e-06	1.0	235807.86026200873
chr10	86566750	86566882	RNA2418	132	26	0.003045270343206466	7.348200142587302e-06	0.9615384615384616	196969.69696969696
chr10	86639149	86639281	RNA2419	132	31	8.55871284358962e-06	0.0	1.0	234848.48484848486
chr10	86643004	86643136	RNA2420	132	18	2.1231688555818276e-05	1.4698549875902245e-05	1.0	136363.63636363635
chr10	86933102	86933331	RNA2421	229	46	1.2464323904365431e-05	1.4697699953103438e-05	1.0	200873.36244541485
chr10	86933470	86933699	RNA2422	229	43	6.84208576193446e-05	1.470460028940579e-05	1.0	187772.92576419213
chr10	86933475	86933607	RNA2423	132	27	9.099795119658037e-05	1.4713199561811052e-05	1.0	204545.45454545456
chr10	86933489	86933621	RNA2424	132	26	8.484029953810913e-05	1.4705250123370206e-05	1.0	196969.69696969696
chr10	86933554	86933686	RNA2425	132	26	9.783944166813393e-05	1.4703300166729605e-05	1.0	196969.69696969696
chr10	86935275	86935504	RNA2426	229	54	0.018539207055827886	1.4697199731017465e-05	0.9814814814814815	235807.86026200873
chr10	87371452	87371681	RNA2427	229	0				0.0
chr10	87372613	87372842	RNA2428	229	0				0.0
chr10	87373302	87373531	RNA2429	229	0				0.0
chr10	87374025	87374166	RNA2430	141	0				0.0
chr10	87578993	87579125	RNA2431	132	23	1.789403501353935e-05	1.4697199731017465e-05	1.0	174242.42424242425
chr10	87974592	87974821	RNA2432	229	29	1.470122070117966e-05	1.4697199731017465e-05	1.0	126637.55458515283
chr10	88002481	88002622	RNA2433	141	27	9.799492478055913e-06	0.0	1.0	191489.36170212764
chr10	88004214	88004355	RNA2434	141	27	0.03705173566309154	0.0	0.9629629629629629	191489.36170212764
chr10	88008353	88008494	RNA2435	141	23	1.982153464822382e-05	1.4699399798701052e-05	1.0	163120.56737588655
chr10	89109607	89109748	RNA2436	141	23	0.05333248062668091	1.4699799976369832e-05	0.9130434782608695	163120.56737588655
chr10	89110270	89110411	RNA2437	141	24	1.7150612582855684e-05	1.470005008741282e-05	1.0	170212.7659574468
chr10	89110919	89111004	RNA2438	85	14	1.0500685740615673e-05	7.349250154220499e-06	1.0	164705.88235294117
chr10	89111867	89112008	RNA2439	141	18	5.892622296717122e-05	1.4742349776497576e-05	1.0	127659.57446808509
chr10	89426571	89426703	RNA2440	132	27	1.8513629550364043e-05	1.4699799976369832e-05	1.0	204545.45454545456
chr10	89426710	89426851	RNA2441	141	27	2.7761999667237892e-05	0.0	1.0	191489.36170212764
chr10	89428349	89428434	RNA2442	85	18	2.1233683128228896e-05	1.4701349755341653e-05	1.0	211764.70588235295
chr10	89428499	89428584	RNA2443	85	17	1.0376170554509907e-05	1.4699399798701052e-05	1.0	200000.0
chr10	89429157	89429242	RNA2444	85	12	5.391450789222191e-05	2.9404850010905648e-05	1.0	141176.4705882353
chr10	91755228	91755313	RNA2445	85	15	1.672633989073152e-05	1.4739700418431312e-05	1.0	176470.58823529413
chr10	91755520	91755605	RNA2446	85	22	3.1127745676876395e-05	7.350150099227904e-06	1.0	258823.52941176473
chr10	91755558	91755641	RNA2447	83	10	2.058513000520179e-05	7.350150099227904e-06	1.0	120481.92771084337
chr10	91755741	91755826	RNA2448	85	18	2.7768671770899008e-05	1.4698299764859257e-05	1.0	211764.70588235295
chr10	91755799	91756008	RNA2449	209	25	0.0003810417599015574	0.0	1.0	119617.22488038277
chr10	91756166	91756314	RNA2450	148	26	0.0032744769697064086	0.0	0.9615384615384616	175675.67567567568
chr10	91756372	91756457	RNA2451	85	13	2.3747523300695723e-05	1.4699399798701052e-05	1.0	152941.17647058825
chr10	91769200	91769429	RNA2452	229	38	0.016080506547232764	1.4698100130772218e-05	0.9736842105263158	165938.86462882097
chr10	92655969	92656051	RNA2453	82	14	1.0521492835583299e-05	0.0	1.0	170731.7073170732
chr10	92656505	92656635	RNA2454	130	25	0.003190917799656743	1.4697199731017465e-05	0.96	192307.6923076923
chr10	92656745	92656809	RNA2455	64	15	0.050718143796499734	1.4698100130772218e-05	0.9333333333333333	234375.0
chr10	93564873	93565014	RNA2456	141	23	0.0009043746900399163	1.4699399798701052e-05	1.0	163120.56737588655
chr10	93708083	93708231	RNA2457	148	34	0.0161156160692746	1.4699399798701052e-05	0.9705882352941176	229729.72972972973
chr10	94333068	94333151	RNA2458	83	17	0.0034191446216295016	1.470200004405342e-05	0.9411764705882353	204819.27710843371
chr10	94370365	94370574	RNA2459	209	42	1.54008002504074e-05	0.0	1.0	200956.93779904305
chr10	94623065	94623213	RNA2460	148	24	1.2250724883718552e-05	0.0	1.0	162162.16216216216
chr10	94660522	94660703	RNA2461	181	0				0.0
chr10	94676685	94676894	RNA2462	209	49	1.5299328600917503e-05	0.0	1.0	234449.76076555025
chr10	94677804	94677952	RNA2463	148	26	0.00013910616574391044	0.0	1.0	175675.67567567568
chr10	94679136	94679221	RNA2464	85	16	1.747868145684146e-05	0.0	1.0	188235.29411764705
chr10	94680866	94681075	RNA2465	209	39	2.5258975093048932e-05	1.4701099644298664e-05	1.0	186602.87081339714
chr10	94681791	94681939	RNA2466	148	23	0.06653599791491654	1.4697699953103438e-05	0.9130434782608695	155405.4054054054
chr10	94683348	94683557	RNA2467	209	34	0.00018206530499167875	1.4700699921377236e-05	1.0	162679.42583732057
chr10	95231199	95231347	RNA2468	148	33	1.2024406080880072e-05	0.0	1.0	222972.97297297296
