chrom	start	end	region_id	callable_bp	n_variants	mean_DAF	median_DAF	fraction_rare	variants_per_Mb_callable
chr12	102062355	102062452	RNA3526	97	20	0.0001447783444291371	7.349499810516136e-06	1.0	206185.56701030926
chr12	102062634	102062731	RNA3527	97	24	0.0019090615472805398	0.0	1.0	247422.68041237115
chr12	102062844	102063063	RNA3528	219	34	0.0011517114741817509	0.0	1.0	155251.1415525114
chr12	102062936	102063014	RNA3529	78	16	5.512137477126089e-06	0.0	1.0	205128.20512820513
chr12	102062940	102063037	RNA3530	97	19	5.415221063518211e-06	0.0	1.0	195876.28865979382
chr12	102961880	102962099	RNA3531	219	30	0.0019279004450557557	0.0	0.9666666666666667	136986.301369863
chr12	102962021	102962240	RNA3532	219	42	3.464326207557744e-05	1.469509970775107e-05	1.0	191780.8219178082
chr12	102962377	102962596	RNA3533	168	41	0.10258592856453326	2.749069972196594e-05	0.8780487804878049	244047.61904761905
chr12	102964281	102964413	RNA3534	132	26	3.279370447181681e-05	1.4698549875902245e-05	1.0	196969.69696969696
chr12	103077092	103077311	RNA3535	219	48	3.123668011539726e-05	0.0	1.0	219178.08219178082
chr12	103077471	103077568	RNA3536	97	18	3.51123825465824e-05	0.0	1.0	185567.01030927835
chr12	103222568	103222676	RNA3537	108	0				0.0
chr12	103499276	103499408	RNA3538	132	28	1.3123174799796722e-05	0.0	1.0	212121.21212121213
chr12	103581837	103581969	RNA3539	132	32	0.0037970141829362027	0.0	0.96875	242424.24242424243
chr12	103582177	103582309	RNA3540	132	20	1.6167934927580063e-05	1.4699599887535442e-05	1.0	151515.15151515152
chr12	103769949	103770081	RNA3541	132	25	6.233130341569823e-05	1.4697199731017465e-05	1.0	189393.9393939394
chr12	103770076	103770208	RNA3542	132	33	0.007274162807003774	1.469590006308863e-05	0.9696969696969697	250000.0
chr12	103770183	103770315	RNA3543	132	22	5.0786985825235394e-05	1.469590006308863e-05	1.0	166666.66666666666
chr12	104192584	104192692	RNA3544	108	15	1.0790860081518379e-05	0.0	1.0	138888.8888888889
chr12	104200052	104200160	RNA3545	108	23	0.08691242635940516	0.0	0.9130434782608695	212962.96296296298
chr12	104212318	104212426	RNA3546	108	0				0.0
chr12	104356243	104356351	RNA3547	108	13	1.1307369557191403e-05	0.0	1.0	120370.37037037036
chr12	104360275	104360383	RNA3548	108	15	0.00024105157917800714	0.0	1.0	138888.8888888889
chr12	104454783	104454891	RNA3549	108	18	0.05561680452248966	2.2049749986763345e-05	0.9444444444444444	166666.66666666666
chr12	104763103	104763235	RNA3550	132	21	0.03146305798149807	1.4696400285174605e-05	0.9523809523809523	159090.9090909091
chr12	105445580	105445688	RNA3551	108	20	1.323157512160833e-05	0.0	1.0	185185.18518518517
chr12	106059892	106059999	RNA3552	107	12	0.0019623644036528237	7.349050065386109e-06	1.0	112149.53271028037
chr12	106350749	106350827	RNA3553	78	8	7.349862471528468e-06	0.0	1.0	102564.10256410256
chr12	106903893	106904000	RNA3554	107	19	8.509488165337097e-05	0.0	1.0	177570.0934579439
chr12	106987222	106987329	RNA3555	107	37	1.3124516167531633e-05	0.0	1.0	345794.39252336445
chr12	106987369	106987476	RNA3556	103	20	0.08598321566305459	1.4701150121254614e-05	0.85	194174.7572815534
chr12	106987415	106987634	RNA3557	219	33	0.030090417860843776	1.4698999621032272e-05	0.9696969696969697	150684.9315068493
chr12	106991234	106991331	RNA3558	97	9	1.1465066664742255e-05	1.4698500308440998e-05	1.0	92783.50515463918
chr12	107140688	107140795	RNA3559	107	0				0.0
chr12	107142518	107142625	RNA3560	107	15	8.721427905886913e-05	0.0	1.0	140186.91588785045
chr12	107143251	107143358	RNA3561	107	19	2.0887362552456652e-05	0.0	1.0	177570.0934579439
chr12	107659699	107659820	RNA3562	121	19	2.0888073490101005e-05	1.469590006308863e-05	1.0	157024.79338842977
chr12	108080741	108080848	RNA3563	107	19	4.641190006574349e-05	1.4696799553348685e-05	1.0	177570.0934579439
chr12	108756315	108756447	RNA3564	132	14	0.000671431517470669	1.4700249721499858e-05	1.0	106060.60606060606
chr12	109343428	109343536	RNA3565	108	17	0.00028963984331151454	0.0	1.0	157407.40740740742
chr12	111632085	111632206	RNA3566	121	22	0.04547773412749931	1.4833500245003961e-05	0.9545454545454546	181818.18181818182
chr12	112025126	112025233	RNA3567	106	29	0.06899036183472947	0.0	0.9310344827586207	273584.90566037735
chr12	112396219	112396340	RNA3568	121	19	0.005375268390755654	1.4707999980601016e-05	0.9473684210526315	157024.79338842977
chr12	112401235	112401356	RNA3569	121	32	2.2529434630769055e-05	1.470654979129904e-05	1.0	264462.80991735536
chr12	112402398	112402519	RNA3570	121	20	6.835012600276484e-05	7.347950031544315e-06	1.0	165289.2561983471
chr12	112513403	112513524	RNA3571	121	16	1.0105506135005271e-05	7.348849976551719e-06	1.0	132231.40495867768
chr12	112515529	112515650	RNA3572	121	18	0.00026800202810286876	0.0	1.0	148760.3305785124
chr12	112560116	112560237	RNA3573	121	14	3.045251495286934e-05	7.349050065386109e-06	1.0	115702.47933884298
chr12	113042327	113042494	RNA3574	167	33	5.1236559777335964e-05	0.0	1.0	197604.79041916167
chr12	113491341	113491462	RNA3575	121	25	2.998920375830218e-05	1.4698500308440998e-05	1.0	206611.57024793388
chr12	115338680	115338838	RNA3576	158	26	0.03848302629218708	1.4699400253448403e-05	0.9615384615384616	164556.96202531643
chr12	115926335	115926497	RNA3577	162	32	3.123481346278518e-05	1.4697199731017465e-05	1.0	197530.86419753084
chr12	117035947	117036114	RNA3578	167	37	0.00013918862026224036	1.4698100130772218e-05	1.0	221556.88622754492
chr12	117452363	117452484	RNA3579	117	22	3.66388442423373e-05	1.5097150026122108e-05	1.0	188034.18803418803
chr12	117452425	117452592	RNA3580	166	38	2.4653249223964307e-05	0.0	1.0	228915.6626506024
chr12	117452545	117452712	RNA3581	167	43	8.658102329760833e-06	0.0	1.0	257485.02994011974
chr12	117452627	117452794	RNA3582	167	32	6.800972153087019e-05	0.0	1.0	191616.76646706587
chr12	118148213	118148380	RNA3583	167	32	0.03134934716663906	1.4704150089528412e-05	0.96875	191616.76646706587
chr12	118148982	118149149	RNA3584	167	30	0.0004637728677456176	1.4698950053571025e-05	1.0	179640.71856287424
chr12	118149386	118149553	RNA3585	166	33	0.00012212685162398055	0.0	1.0	198795.18072289156
chr12	118591242	118591433	RNA3586	191	26	0.02180816927837161	7.348399776674342e-06	0.9615384615384616	136125.6544502618
chr12	118974320	118974453	RNA3587	133	22	0.04226319749915836	0.0	0.9545454545454546	165413.53383458644
chr12	118981150	118981317	RNA3588	167	37	1.0030610856365701e-05	0.0	1.0	221556.88622754492
chr12	119322672	119322830	RNA3589	158	36	0.014949647407370823	1.4696799553348685e-05	0.9722222222222222	227848.10126582277
chr12	119681667	119681829	RNA3590	162	31	2.181152892937383e-05	0.0	1.0	191358.024691358
chr12	119987214	119987372	RNA3591	158	33	0.027425532242446166	1.469549988541985e-05	0.9696969696969697	208860.7594936709
chr12	119987424	119987582	RNA3592	158	25	5.291243942338042e-06	0.0	1.0	158227.84810126584
chr12	119987959	119988117	RNA3593	158	36	1.1841072137031006e-05	1.469590006308863e-05	1.0	227848.10126582277
chr12	120330653	120330755	RNA3594	102	19	1.5497068393170644e-05	0.0	1.0	186274.50980392157
chr12	120335474	120335632	RNA3595	158	32	0.031276433805743395	7.348849976551719e-06	0.96875	202531.64556962025
chr12	120337794	120337952	RNA3596	158	39	0.00013716698569437045	0.0	1.0	246835.4430379747
chr12	120411274	120411432	RNA3597	157	22	9.685206251477926e-05	1.4701549844176043e-05	1.0	140127.38853503185
chr12	120627642	120627804	RNA3598	160	29	0.03450001169996289	0.0	0.9655172413793104	181250.0
chr12	120710027	120710189	RNA3599	162	0				0.0
chr12	120724259	120724421	RNA3600	162	39	1.8844440791533043e-05	1.4696400285174605e-05	1.0	240740.74074074073
chr12	120740237	120740399	RNA3601	162	31	4.9325431533476345e-05	1.470159986638464e-05	1.0	191358.024691358
chr12	120740289	120740451	RNA3602	162	42	0.0007063496066707678	1.469785001972923e-05	1.0	259259.25925925924
chr12	120761716	120761878	RNA3603	162	30	6.711471869493563e-05	0.0	1.0	185185.18518518517
chr12	121053007	121053165	RNA3604	158	34	0.015946241833556564	0.0	0.9705882352941176	215189.87341772154
chr12	121837033	121837195	RNA3605	162	27	0.008976502567276357	1.4712400115968194e-05	0.9629629629629629	166666.66666666666
chr12	122627515	122627706	RNA3606	191	28	1.2600332216347202e-05	0.0	1.0	146596.85863874343
chr12	122896956	122897089	RNA3607	133	22	4.6771905627700636e-05	1.4696999642183075e-05	1.0	165413.53383458644
chr12	122898412	122898579	RNA3608	167	24	0.0001727487977329107	1.4696999642183075e-05	1.0	143712.5748502994
chr12	123451601	123451792	RNA3609	188	56	1.3506058897811662e-05	0.0	1.0	297872.3404255319
chr12	123538785	123538976	RNA3610	191	27	0.0006804502478458987	1.4708500202686992e-05	1.0	141361.25654450263
chr12	123538969	123539102	RNA3611	133	19	0.05359590084141306	0.0	0.9473684210526315	142857.14285714284
chr12	123539253	123539386	RNA3612	133	32	0.007703484123254605	7.347749942709925e-06	0.96875	240601.50375939847
chr12	123539491	123539682	RNA3613	191	39	0.005092116306560712	0.0	0.9743589743589743	204188.48167539266
chr12	123541334	123541467	RNA3614	133	32	0.03127205252170028	1.4701800409966381e-05	0.96875	240601.50375939847
chr12	124316115	124316217	RNA3615	102	23	0.00681249247685153	1.4697699953103438e-05	0.9130434782608695	225490.19607843139
chr12	124316123	124316314	RNA3616	191	42	0.0041186828847284696	1.4697699953103438e-05	0.9523809523809523	219895.2879581152
chr12	124316127	124316318	RNA3617	191	45	0.003844757274641273	1.4697699953103438e-05	0.9555555555555556	235602.0942408377
chr12	124316143	124316276	RNA3618	133	30	0.0031443314511307103	1.4697699953103438e-05	0.9666666666666667	225563.9097744361
chr12	124316219	124316352	RNA3619	133	33	0.002860154778786772	1.4696799553348685e-05	0.9696969696969697	248120.3007518797
chr12	124316284	124316417	RNA3620	133	31	0.0025298647323647653	0.0	0.967741935483871	233082.70676691728
chr12	124316299	124316490	RNA3621	191	47	0.0016764519596882584	1.4696400285174605e-05	0.9787234042553191	246073.29842931937
chr12	124694530	124694721	RNA3622	191	29	0.0016375433540125727	0.0	1.0	151832.4607329843
chr12	124940549	124940651	RNA3623	102	19	0.019382427505613448	1.4697199731017465e-05	0.9473684210526315	186274.50980392157
chr12	125043923	125044056	RNA3624	133	23	1.8660047989330037e-05	1.4700300198455809e-05	1.0	172932.33082706766
chr12	125052235	125052337	RNA3625	102	34	5.375633822147024e-05	1.4729700069437968e-05	1.0	333333.3333333333
chr12	125052263	125052365	RNA3626	102	33	0.030342343291164118	1.4730099792359397e-05	0.9696969696969697	323529.4117647059
chr12	125147608	125147710	RNA3627	102	14	0.0031306401352984197	0.0	1.0	137254.90196078434
chr12	125147860	125147962	RNA3628	102	18	0.05557270537807805	1.4699400253448403e-05	0.9444444444444444	176470.58823529413
chr12	125185490	125185648	RNA3629	158	42	2.8369387759342216e-05	1.47044002005714e-05	1.0	265822.7848101266
chr12	125185582	125185684	RNA3630	102	29	1.318494823549529e-05	1.4703299711982254e-05	1.0	284313.7254901961
chr12	125684637	125684799	RNA3631	162	35	2.057829185234926e-05	1.4697699953103438e-05	1.0	216049.38271604938
chr12	126055998	126056100	RNA3632	102	25	2.2341324001898273e-05	1.4696400285174605e-05	1.0	245098.03921568627
chr12	128249431	128249622	RNA3633	191	47	0.03861741188517199	1.4696400285174605e-05	0.9361702127659575	246073.29842931937
chr12	128990290	128990423	RNA3634	133	28	0.027018655144209845	1.469724975322606e-05	0.9285714285714286	210526.31578947368
chr12	129940110	129940212	RNA3635	102	26	2.1489526751296753e-05	1.4698100130772218e-05	1.0	254901.9607843137
chr13	19783832	19783936	RNA3636	104	15	8.818513318450035e-06	0.0	1.0	144230.76923076922
chr13	20327372	20327487	RNA3637	115	21	2.869868616731277e-05	1.4697699953103438e-05	1.0	182608.69565217392
chr13	20695237	20695341	RNA3638	104	21	0.03608223702251831	0.0	0.9523809523809523	201923.07692307694
chr13	20776191	20776295	RNA3639	104	16	2.1132794074674166e-05	1.4698549875902247e-05	1.0	153846.15384615384
chr13	20776771	20776875	RNA3640	104	15	3.135523972256261e-05	0.0	1.0	144230.76923076922
chr13	20905680	20905784	RNA3641	104	12	2.8190816919954615e-05	1.471384985052282e-05	1.0	115384.61538461539
chr13	20905696	20905800	RNA3642	104	11	0.00018722351838235284	1.4764100342290476e-05	1.0	105769.23076923077
chr13	20970730	20970834	RNA3643	104	15	2.1555913735933345e-05	1.4698100130772218e-05	1.0	144230.76923076922
chr13	21913886	21913990	RNA3644	104	17	9.511582581634524e-06	0.0	1.0	163461.53846153847
chr13	24322675	24322790	RNA3645	115	15	3.0380006137419793e-05	1.4699799976369832e-05	1.0	130434.78260869565
chr13	25144721	25144836	RNA3646	115	22	1.8709072760840494e-05	1.4696400285174605e-05	1.0	191304.34782608697
chr13	25236959	25237074	RNA3647	115	20	0.00020438657534213649	0.0	1.0	173913.04347826086
chr13	25238056	25238171	RNA3648	115	16	5.512900031590107e-06	0.0	1.0	139130.4347826087
chr13	25296808	25296923	RNA3649	115	14	2.8351185846985672e-05	1.4697900041937828e-05	1.0	121739.13043478261
chr13	25297136	25297251	RNA3650	115	18	1.3881950053473702e-05	7.347950031544315e-06	1.0	156521.73913043478
chr13	25367270	25367374	RNA3651	104	20	0.050011758219989134	1.4697900041937828e-05	0.95	192307.6923076923
chr13	25370751	25370866	RNA3652	115	22	0.045561621927597364	1.4721500065206783e-05	0.9545454545454546	191304.34782608697
chr13	26243945	26244060	RNA3653	115	0				0.0
chr13	28119829	28119899	RNA3654	68	15	4.328838591996801e-05	1.4699799976369832e-05	1.0	220588.23529411765
chr13	29509031	29509167	RNA3655	136	24	0.04168258867097544	7.347950031544315e-06	0.9583333333333334	176470.58823529413
chr13	30199700	30199815	RNA3656	115	20	2.5724659917608253e-05	0.0	1.0	173913.04347826086
chr13	31174918	31175131	RNA3657	213	41	0.00010183923196319668	1.4697199731017465e-05	1.0	192488.26291079813
chr13	32299375	32299445	RNA3658	70	13	1.3566200113222915e-05	0.0	1.0	185714.2857142857
chr13	32806362	32806498	RNA3659	135	24	0.04673088931284989	1.4698100130772218e-05	0.9166666666666666	177777.77777777778
chr13	33004422	33004492	RNA3660	70	9	1.960030042229321e-05	0.0	1.0	128571.42857142857
chr13	33092267	33092337	RNA3661	70	16	0.06254135020509466	1.4698999621032272e-05	0.9375	228571.42857142855
chr13	33099059	33099129	RNA3662	70	11	0.00010689333430490324	4.4094300392316654e-05	1.0	157142.85714285713
chr13	33677120	33677190	RNA3663	70	15	3.135897968603863e-05	1.4700300198455809e-05	1.0	214285.71428571426
chr13	33677526	33677596	RNA3664	70	8	3.306546318525593e-05	2.204349948442541e-05	1.0	114285.71428571428
chr13	33678288	33678358	RNA3665	70	28	0.03642416856239703	0.0	0.9642857142857143	400000.0
chr13	33726458	33726594	RNA3666	136	32	0.00034253398547434406	1.4701800409966381e-05	1.0	235294.11764705883
chr13	33805816	33805952	RNA3667	136	23	0.0001597716127434959	1.4696400285174605e-05	1.0	169117.64705882355
chr13	33809752	33809888	RNA3668	136	24	1.714928362161349e-05	0.0	1.0	176470.58823529413
chr13	33966571	33966707	RNA3669	136	25	0.018170954731067467	0.0	0.96	183823.52941176473
chr13	33967047	33967183	RNA3670	136	30	5.150183927373665e-05	1.4701549844176043e-05	1.0	220588.23529411765
chr13	33967644	33967780	RNA3671	136	24	9.203541632511284e-06	0.0	1.0	176470.58823529413
chr13	34228694	34228764	RNA3672	70	22	3.979581333624034e-05	1.4815249869570835e-05	1.0	314285.71428571426
chr13	34852762	34852898	RNA3673	136	29	0.04052347397480154	0.0	0.9310344827586207	213235.29411764705
chr13	34921789	34922002	RNA3674	213	41	0.00024438169781738233	1.4697699953103438e-05	1.0	192488.26291079813
chr13	36132215	36132428	RNA3675	213	49	0.022845825660309002	0.0	0.9591836734693877	230046.9483568075
chr13	36165156	36165369	RNA3676	213	39	0.016936202393317685	0.0	0.9743589743589743	183098.5915492958
chr13	36165955	36166168	RNA3677	213	44	1.2028486501301153e-05	7.349050065386109e-06	1.0	206572.76995305167
chr13	36375265	36375478	RNA3678	213	41	0.006967522656406969	0.0	0.975609756097561	192488.26291079813
chr13	36376956	36377169	RNA3679	213	40	0.025417799758110947	1.4698999621032272e-05	0.975	187793.42723004695
chr13	36378915	36379128	RNA3680	213	44	0.0015487449297366222	0.0	1.0	206572.76995305167
chr13	37088536	37088749	RNA3681	213	33	2.7170436679259334e-05	0.0	1.0	154929.57746478872
chr13	37896606	37896676	RNA3682	70	15	5.880306586429166e-06	0.0	1.0	214285.71428571426
chr13	38363683	38363784	RNA3683	101	24	7.900065164297315e-05	0.0	1.0	237623.7623762376
chr13	38491435	38491571	RNA3684	136	26	0.0058546704852303144	0.0	0.9615384615384616	191176.47058823527
chr13	39952223	39952304	RNA3685	81	17	4.063560546080687e-05	0.0	1.0	209876.54320987655
chr13	40929938	40930151	RNA3686	209	40	9.437436544885498e-05	0.0	1.0	191387.55980861245
chr13	42262881	42262982	RNA3687	101	13	0.027849849135026694	1.4698999621032272e-05	0.9230769230769231	128712.87128712871
chr13	43161060	43161161	RNA3688	101	0				0.0
chr13	43181933	43182034	RNA3689	97	24	6.298844952349643e-05	0.0	1.0	247422.68041237115
chr13	43185930	43186031	RNA3690	101	9	9.801610960696255e-06	1.4701099644298664e-05	1.0	89108.91089108911
chr13	43816767	43816868	RNA3691	101	14	1.8899363827326203e-05	7.348849976551719e-06	1.0	138613.86138613863
chr13	43817271	43817352	RNA3692	81	24	0.000867104831816804	1.4698500308440998e-05	1.0	296296.2962962963
chr13	43819949	43820050	RNA3693	99	15	0.00013065820979438845	0.0	1.0	151515.15151515152
chr13	43820699	43820800	RNA3694	101	16	0.0012650744155848644	0.0	1.0	158415.84158415842
chr13	43822137	43822225	RNA3695	88	13	0.0015679313303105665	0.0	1.0	147727.27272727274
chr13	44896911	44897012	RNA3696	101	16	2.757231919758344e-05	7.347950031544315e-06	1.0	158415.84158415842
chr13	44898387	44898455	RNA3697	68	9	1.63355556045038e-06	0.0	1.0	132352.9411764706
chr13	44898442	44898523	RNA3698	81	17	4.670513691748551e-05	0.0	1.0	209876.54320987655
chr13	44925871	44925986	RNA3699	115	25	0.00010172057605813743	1.4698500308440998e-05	1.0	217391.30434782608
chr13	44927809	44927890	RNA3700	81	15	0.00014803039139223926	0.0	1.0	185185.18518518517
chr13	44928016	44928097	RNA3701	81	15	1.4699493294756395e-05	1.4696799553348685e-05	1.0	185185.18518518517
chr13	45086194	45086275	RNA3702	81	24	1.0413966757975382e-05	7.348849976551719e-06	1.0	296296.2962962963
chr13	45086699	45086794	RNA3703	95	18	0.05561516564315145	1.4698950053571025e-05	0.9444444444444444	189473.68421052632
chr13	45087008	45087089	RNA3704	81	14	0.07190999774898696	1.4708650269312784e-05	0.9285714285714286	172839.5061728395
chr13	45088273	45088354	RNA3705	81	12	9.986741739946107e-06	0.0	1.0	148148.14814814815
chr13	45949635	45949716	RNA3706	81	17	0.058835633658739374	1.4696400285174605e-05	0.9411764705882353	209876.54320987655
chr13	48047267	48047355	RNA3707	88	14	1.1549871487659402e-05	0.0	1.0	159090.9090909091
chr13	48649947	48650035	RNA3708	88	20	0.13274979661327962	7.356400146818487e-06	0.85	227272.72727272726
chr13	48650318	48650386	RNA3709	68	10	2.3515800512536563e-05	7.348200142587302e-06	1.0	147058.82352941178
chr13	48651384	48651472	RNA3710	88	18	1.9066350382165905e-05	0.0	1.0	204545.45454545456
chr13	48652410	48652498	RNA3711	88	13	2.2745199553002323e-05	1.4696799553348685e-05	1.0	147727.27272727274
chr13	48713410	48713498	RNA3712	88	12	0.00011638802357083129	0.0	1.0	136363.63636363635
chr13	48723460	48723548	RNA3713	88	21	0.023421979017214087	0.0	0.9047619047619048	238636.36363636365
chr13	48779959	48780060	RNA3714	101	20	3.454619541116053e-05	7.349250154220499e-06	1.0	198019.80198019804
chr13	48824644	48824732	RNA3715	88	11	6.682136369239412e-06	0.0	1.0	125000.0
chr13	48851874	48851989	RNA3716	115	14	0.07143277242857948	0.0	0.9285714285714286	121739.13043478261
